Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Month,Day
23.576923076923077,45.57692307692308,290.7692307692308,27.846153846153847,312.15384615384613,54.53076923076923,92.53846153846153,996.8923076923077,218.84615384615384,2.7615384615384615,9,13
24.638461538461538,49.74615384615385,237.30769230769232,54.38461538461539,270.84615384615387,53.392307692307696,88.92307692307692,997.6307692307691,205.76923076923077,1.5153846153846153,9,14
24.638461538461538,37.646153846153844,304.53846153846155,65.92307692307692,351.84615384615387,55.00769230769231,88.46153846153847,997.9230769230769,226.15384615384616,1.9461538461538461,9,15
25.069230769230767,37.57692307692308,272.0,112.92307692307692,335.38461538461536,52.8,91.23076923076923,996.6538461538462,185.76923076923077,1.6615384615384616,9,16
24.77692307692308,29.1,275.53846153846155,206.30769230769232,425.84615384615387,55.20769230769231,91.0,996.5999999999999,233.07692307692307,2.161538461538462,9,17
25.946153846153848,37.33846153846154,235.76923076923077,127.0,317.15384615384613,50.76923076923077,86.84615384615384,995.6384615384615,214.30769230769232,1.4461538461538461,9,18
26.138461538461538,15.484615384615385,284.46153846153845,233.46153846153845,449.9230769230769,51.01538461538462,88.38461538461539,994.2923076923076,185.46153846153845,1.7692307692307692,9,19
24.415384615384614,34.246153846153845,249.3846153846154,177.76923076923077,414.84615384615387,57.646153846153844,93.15384615384616,994.7461538461539,224.0,2.784615384615385,9,20
24.253846153846155,65.63076923076923,116.61538461538461,7.461538461538462,118.61538461538461,54.892307692307696,89.23076923076923,994.9923076923077,191.0,4.415384615384616,9,21
23.73846153846154,41.54615384615385,273.9230769230769,88.15384615384616,341.3076923076923,59.20769230769231,94.23076923076923,995.8153846153847,220.53846153846155,2.8076923076923075,9,22
24.1,66.2,219.15384615384616,2.076923076923077,221.15384615384616,57.130769230769225,94.46153846153847,996.4000000000001,209.23076923076923,3.5384615384615383,9,23
24.753846153846155,52.823076923076925,240.0,12.923076923076923,242.69230769230768,53.16153846153846,84.6923076923077,997.8153846153847,209.6153846153846,2.169230769230769,9,24
24.192307692307693,63.15384615384615,144.0,6.3076923076923075,147.23076923076923,55.8,94.0,997.1615384615385,253.07692307692307,1.5230769230769232,9,25
25.54615384615385,37.44615384615385,292.0769230769231,28.53846153846154,310.9230769230769,53.776923076923076,86.07692307692308,996.3846153846154,141.46153846153845,1.4230769230769231,9,26
24.892307692307693,29.53076923076923,296.3076923076923,102.6923076923077,372.6923076923077,53.323076923076925,88.46153846153847,996.1538461538462,175.53846153846155,2.476923076923077,9,27
25.415384615384614,56.86923076923077,208.07692307692307,0.0,208.07692307692307,52.96923076923077,83.23076923076923,996.8307692307692,216.84615384615384,2.2153846153846155,9,28
26.138461538461538,29.138461538461538,295.46153846153845,143.46153846153845,384.0,53.02307692307692,84.15384615384616,996.0923076923077,230.46153846153845,1.830769230769231,9,29
25.153846153846153,50.353846153846156,293.3076923076923,16.76923076923077,306.46153846153845,58.43846153846154,90.38461538461539,995.3307692307692,218.92307692307693,1.7846153846153845,9,30
24.846153846153847,40.53846153846154,274.0769230769231,84.76923076923077,346.38461538461536,55.11538461538461,92.53846153846153,995.4230769230769,204.3846153846154,2.4461538461538463,10,1
25.023076923076925,35.86923076923077,325.53846153846155,67.76923076923077,381.6923076923077,56.02307692307692,89.15384615384616,994.9461538461538,212.76923076923077,2.2846153846153845,10,2
22.884615384615383,56.86923076923077,221.84615384615384,41.15384615384615,253.53846153846155,59.69230769230769,97.38461538461539,995.1538461538462,201.15384615384616,1.9153846153846152,10,3
23.907692307692308,46.0,217.15384615384616,126.53846153846153,290.53846153846155,58.03076923076923,93.92307692307692,996.4769230769232,155.53846153846155,2.253846153846154,10,4
24.45384615384615,25.03076923076923,247.07692307692307,273.0769230769231,419.0769230769231,57.215384615384615,91.92307692307692,995.8384615384615,234.69230769230768,1.830769230769231,10,5
24.115384615384617,71.01538461538462,141.30769230769232,0.0,141.30769230769232,56.34615384615385,93.6923076923077,995.876923076923,155.69230769230768,2.3923076923076922,10,6
25.27692307692308,28.207692307692305,305.0769230769231,118.15384615384616,375.38461538461536,55.26153846153846,84.53846153846153,996.0,219.69230769230768,1.4538461538461538,10,7
24.915384615384614,76.20769230769231,97.0,0.0,97.0,53.87692307692308,85.92307692307692,995.7153846153846,221.92307692307693,1.5,10,8
25.361538461538462,32.338461538461544,258.0,138.84615384615384,363.9230769230769,56.70769230769231,88.53846153846153,995.6615384615385,208.76923076923077,1.176923076923077,10,9
24.346153846153847,36.02307692307692,244.07692307692307,122.84615384615384,332.6923076923077,55.43846153846154,92.76923076923077,995.446153846154,215.92307692307693,1.2461538461538462,10,10
23.876923076923074,31.353846153846156,299.2307692307692,89.46153846153847,345.9230769230769,54.30769230769231,92.23076923076923,995.8846153846154,244.76923076923077,2.3,10,11
26.784615384615385,10.63076923076923,270.38461538461536,238.30769230769232,452.84615384615387,45.52307692307692,79.46153846153847,995.8384615384615,183.84615384615384,1.8692307692307693,10,12
25.484615384615385,27.4,299.61538461538464,121.07692307692308,396.6923076923077,49.43846153846154,85.0,995.0384615384615,208.0,2.169230769230769,10,13
24.123076923076926,31.96153846153846,288.7692307692308,109.76923076923077,380.38461538461536,51.599999999999994,91.84615384615384,994.9461538461538,174.69230769230768,1.4923076923076926,10,14
27.207692307692305,17.1,272.46153846153845,229.46153846153845,414.9230769230769,47.06923076923077,75.15384615384616,995.3923076923077,150.15384615384616,1.0769230769230769,10,15
26.361538461538462,13.415384615384616,271.0,261.61538461538464,428.84615384615387,54.56923076923077,83.38461538461539,995.2846153846154,133.23076923076923,1.6615384615384616,10,16
26.23076923076923,28.26923076923077,307.38461538461536,111.61538461538461,374.9230769230769,51.900000000000006,86.3076923076923,995.0307692307692,210.15384615384616,1.7307692307692308,10,17
26.607692307692307,25.923076923076923,310.84615384615387,122.38461538461539,409.15384615384613,49.54615384615385,80.76923076923077,994.7769230769231,212.3846153846154,1.123076923076923,10,18
26.215384615384615,19.415384615384617,244.92307692307693,284.53846153846155,449.7692307692308,46.96923076923077,84.07692307692308,994.8923076923077,201.84615384615384,1.5923076923076922,10,19
25.484615384615385,25.338461538461537,321.7692307692308,68.38461538461539,378.3076923076923,52.92307692307692,87.38461538461539,994.6384615384615,154.53846153846155,2.0076923076923077,10,20
25.53076923076923,41.15384615384615,256.0,16.076923076923077,266.38461538461536,53.215384615384615,85.76923076923077,994.4461538461538,188.53846153846155,1.7307692307692308,10,21
25.584615384615386,20.26153846153846,277.46153846153845,196.23076923076923,408.0769230769231,49.392307692307696,85.84615384615384,994.6692307692308,176.15384615384616,1.646153846153846,10,22
26.615384615384617,8.553846153846154,221.30769230769232,354.15384615384613,471.46153846153845,48.0923076923077,79.92307692307692,995.1461538461538,220.6153846153846,1.5230769230769232,10,23
26.838461538461537,32.86153846153846,276.15384615384613,125.92307692307692,385.46153846153845,46.8,79.07692307692308,995.0307692307692,219.92307692307693,1.5538461538461539,10,24
26.991666666666664,30.216666666666665,315.4166666666667,125.75,410.1666666666667,47.583333333333336,79.08333333333333,994.1916666666666,176.83333333333334,1.6916666666666667,10,25
26.23846153846154,30.03846153846154,288.0769230769231,17.615384615384617,298.0769230769231,48.01538461538462,83.07692307692308,994.8923076923077,215.0,1.2692307692307692,10,26
26.46666666666667,35.80833333333333,329.0833333333333,29.5,352.25,46.94166666666666,83.5,995.0666666666666,196.5,1.8666666666666665,10,27
26.391666666666666,69.53333333333333,121.41666666666667,0.0,121.41666666666667,51.53333333333333,81.83333333333333,995.725,195.41666666666666,1.7333333333333334,10,28
25.376923076923074,18.3,266.61538461538464,214.23076923076923,390.9230769230769,55.57692307692308,88.07692307692308,995.1923076923077,181.0,2.0307692307692307,10,29
26.553846153846152,19.015384615384615,280.2307692307692,159.92307692307693,366.0769230769231,50.58461538461539,81.53846153846153,994.0923076923077,186.6153846153846,2.2615384615384615,10,30
25.775000000000002,23.516666666666666,324.6666666666667,82.75,396.5833333333333,48.34166666666667,87.0,993.1166666666667,193.83333333333334,0.7000000000000001,10,31
25.591666666666665,44.89166666666667,254.91666666666666,91.16666666666667,330.4166666666667,57.23333333333333,89.83333333333333,992.4499999999999,213.91666666666666,1.2750000000000001,11,1
26.22307692307692,27.00769230769231,259.61538461538464,170.53846153846155,377.46153846153845,46.66923076923077,86.38461538461539,992.376923076923,188.92307692307693,1.0461538461538462,11,2
27.06153846153846,15.123076923076923,207.76923076923077,362.61538461538464,468.38461538461536,42.61538461538461,81.07692307692308,992.2923076923076,151.84615384615384,1.0230769230769232,11,3
26.99230769230769,29.361538461538462,305.15384615384613,62.46153846153846,361.53846153846155,47.46923076923077,80.23076923076923,993.8153846153847,198.07692307692307,1.3153846153846156,11,4
28.400000000000002,40.78333333333333,328.0833333333333,27.0,351.25,44.13333333333333,70.58333333333333,994.775,258.75,0.8166666666666668,11,5
28.076923076923077,7.938461538461538,200.15384615384616,351.3076923076923,463.15384615384613,44.94615384615384,72.53846153846153,994.4923076923077,187.30769230769232,1.0153846153846153,11,6
27.04615384615385,11.846153846153847,243.69230769230768,261.6923076923077,436.3076923076923,47.861538461538466,82.38461538461539,994.5307692307692,205.15384615384616,1.276923076923077,11,7
28.315384615384616,12.123076923076923,256.9230769230769,268.61538461538464,433.3076923076923,46.638461538461534,72.92307692307692,993.7,173.07692307692307,1.353846153846154,11,8
26.224999999999998,47.725,270.6666666666667,10.833333333333334,279.4166666666667,46.958333333333336,82.75,994.0583333333334,188.66666666666666,2.1166666666666667,11,9
27.853846153846156,18.215384615384615,226.30769230769232,242.30769230769232,398.9230769230769,43.05384615384616,72.0,993.7769230769231,216.69230769230768,1.1692307692307693,11,10
25.45384615384615,15.323076923076922,281.9230769230769,180.0,408.0769230769231,48.784615384615385,92.61538461538461,992.9230769230769,183.69230769230768,2.484615384615385,11,11
25.575,23.016666666666666,248.16666666666666,219.58333333333334,429.6666666666667,52.89166666666667,91.08333333333333,992.875,209.5,0.7916666666666666,11,12
25.59166666666667,33.5,304.5,97.41666666666667,388.0833333333333,51.199999999999996,88.58333333333333,993.275,218.75,1.8583333333333334,11,13
25.46666666666667,47.574999999999996,264.5,45.0,302.5,52.75,86.75,993.625,220.58333333333334,1.7583333333333335,11,14
24.946153846153848,24.13076923076923,269.46153846153845,152.84615384615384,378.38461538461536,49.676923076923075,91.23076923076923,993.9000000000001,174.30769230769232,2.2153846153846155,11,15
26.26923076923077,11.515384615384617,250.3846153846154,260.46153846153845,422.61538461538464,52.33076923076923,82.3076923076923,993.9538461538461,188.30769230769232,1.4,11,16
25.915384615384614,13.846153846153847,236.6153846153846,268.38461538461536,423.2307692307692,52.00769230769231,87.46153846153847,993.1846153846153,187.46153846153845,1.8615384615384616,11,17
25.733333333333334,22.8,293.0,190.75,417.0833333333333,51.541666666666664,85.41666666666667,992.5749999999999,189.16666666666666,2.1,11,18
26.491666666666664,57.583333333333336,172.66666666666666,40.416666666666664,194.83333333333334,48.199999999999996,83.33333333333333,992.3916666666668,174.5,1.2583333333333335,11,19
24.575,41.61666666666667,284.0833333333333,35.666666666666664,311.6666666666667,55.90833333333333,91.33333333333333,993.6166666666667,202.08333333333334,1.3083333333333333,11,20
27.26923076923077,14.423076923076923,272.0,165.84615384615384,386.15384615384613,47.62307692307692,78.3076923076923,992.2461538461539,226.92307692307693,1.0230769230769232,11,21
26.4,11.061538461538463,244.76923076923077,280.2307692307692,419.84615384615387,47.107692307692304,85.0,992.4769230769232,193.76923076923077,1.7999999999999998,11,22
25.133333333333336,53.46666666666667,248.25,0.5,248.5,53.916666666666664,88.91666666666667,994.1,191.66666666666666,1.4833333333333334,11,23
25.78333333333333,26.974999999999998,319.1666666666667,119.91666666666667,405.0833333333333,46.291666666666664,84.33333333333333,994.1416666666668,231.58333333333334,1.575,11,24
26.676923076923078,24.66923076923077,262.6923076923077,144.53846153846155,365.3076923076923,46.61538461538461,83.15384615384616,992.8153846153847,216.15384615384616,1.276923076923077,11,25
25.815384615384616,18.623076923076923,281.3076923076923,155.76923076923077,388.38461538461536,52.50769230769231,86.0,992.4846153846154,160.53846153846155,1.9,11,26
26.95384615384615,12.76923076923077,271.61538461538464,203.6153846153846,401.0,46.05384615384616,80.23076923076923,993.1923076923077,187.46153846153845,1.376923076923077,11,27
27.53846153846154,24.930769230769233,307.15384615384613,55.92307692307692,351.2307692307692,49.57692307692308,79.53846153846153,992.823076923077,184.69230769230768,0.8076923076923077,11,28
27.95384615384615,23.315384615384616,263.0769230769231,108.53846153846153,349.9230769230769,46.776923076923076,81.76923076923077,992.0153846153846,219.69230769230768,1.4846153846153847,11,29
27.592307692307692,25.153846153846153,309.6923076923077,36.84615384615385,340.2307692307692,46.70769230769231,81.3076923076923,991.6538461538462,222.30769230769232,2.5384615384615383,11,30
27.49230769230769,35.00769230769231,297.6923076923077,42.15384615384615,331.61538461538464,48.65384615384615,79.61538461538461,992.6846153846153,197.23076923076923,2.269230769230769,12,1
26.525000000000002,32.766666666666666,306.4166666666667,47.916666666666664,342.5,53.76666666666667,83.5,994.6166666666667,198.08333333333334,2.0416666666666665,12,2
26.815384615384616,40.63076923076923,248.3846153846154,75.46153846153847,304.15384615384613,51.23846153846154,83.23076923076923,994.8615384615385,212.76923076923077,1.7384615384615385,12,3
25.823076923076922,23.23076923076923,267.61538461538464,113.15384615384616,329.46153846153845,51.93076923076923,86.84615384615384,995.2,237.92307692307693,1.9461538461538461,12,4
